Prix,Titre,Année-Modèle,Boite de vitesses,Type de carburant,Kilométrage,Marque,Modèle,Nombre de portes,Origine,Première main,Puissance fiscale,État,Équipements
130000.0,Citroën cyclisme 2022 excellente,2022,Manuelle,Diesel,72500.0,Citroen,C-Elysée,5,WW au Maroc,Oui,6 CV,Excellent,Aucun
58000.0,FIAT PANDA,2008,Manuelle,Essence,115000.0,Fiat,Panda,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Ordinateur de bord, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
189000.0,Volkswagen Passat Diesel Manuelle 2019,2019,Manuelle,Diesel,135000.0,Volkswagen,Passat,5,WW au Maroc,Non,8 CV,Bon,Aucun
135000.0,Volkswagen Touareg Diesel Automatique 2012,2012,Automatique,Diesel,225000.0,Volkswagen,Touareg,5,WW au Maroc,Non,12 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
205000.0,Passat cc modèle 2016,2016,Automatique,Diesel,175000.0,Volkswagen,Passat CC,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
310000.0,Kodiaq 2019 Tte option en Excellent état,2019,Automatique,Diesel,125000.0,Skoda,Kodiaq,5,WW au Maroc,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
137000.0,Dacia Logan 2022 diesel,2022,Manuelle,Diesel,105000.0,Dacia,Logan,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
67000.0,Toyota corolla 2006,2006,Manuelle,Diesel,195000.0,Toyota,Corolla,5,WW au Maroc,Non,8 CV,Très bon,"CD/MP3/Bluetooth, Jantes aluminium, Verrouillage centralisé à distance, Vitres électriques"
190000.0,Volkswagen Golf 7 Diesel Automatique 2015,2015,Automatique,Diesel,145000.0,Volkswagen,Golf 7,5,Dédouanée,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance"
49000.0,Renault Mégane très Bon Etat,2001,Manuelle,Diesel,275000.0,Renault,Megane,5,WW au Maroc,Non,7 CV,Très bon,Aucun
115000.0,Opel Adam Essence Manuelle 2017 à Agadir,2017,Manuelle,Essence,72500.0,Opel,Adam,3,WW au Maroc,Non,7 CV,Excellent,"CD/MP3/Bluetooth, Caméra de recul, Climatisation, Toit ouvrant"
88000.0,Peugeot 207 Oxygéo Full option Dédouanée en 2014,2011,Manuelle,Diesel,135000.0,Peugeot,207,5,Dédouanée,Non,6 CV,Excellent,Aucun
235000.0,Kia Ceed Diesel Manuelle 2021 à Errachidia,2021,Manuelle,Diesel,97500.0,Kia,Ceed,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
240000.0,tiguan 2015 diwana 2019,2015,Automatique,Diesel,185000.0,Volkswagen,Tiguan,5,Dédouanée,Non,8 CV,Excellent,"Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
65000.0,Peugeot 207 Essence Manuelle 2008 à Tanger,2008,Manuelle,Essence,17500.0,Peugeot,207,5,WW au Maroc,Non,8 CV,Très bon,"Caméra de recul, Climatisation, Jantes aluminium, Radar de recul"
249999.0,Toyota C-HR Hybride Automatique 2021 à Casablanca,2021,Automatique,Hybride,57500.0,Toyota,C-HR,5,WW au Maroc,Non,10 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
320000.0,Mercedes Class A,2021,Automatique,Diesel,145000.0,Mercedes-Benz,Classe A,5,WW au Maroc,Oui,8 CV,Très bon,"ABS, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
171000.0,Giulietta 2020 Sprint,2020,Automatique,Diesel,135000.0,Alfa Romeo,Giulietta,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
165000.0,volvo xc60 d4,2015,Automatique,Diesel,165000.0,Volvo,XC60,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
159000.0,Fiat 500 Essence Automatique 2024 à Rabat,2024,Automatique,Essence,2500.0,Fiat,500,5,WW au Maroc,Oui,7 CV,Neuf,Aucun
162000.0,Dacia Duster 2019,2019,Automatique,Diesel,155000.0,Dacia,Duster,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
92000.0,Ford Fiseta,2013,Manuelle,Diesel,115000.0,Ford,Fiesta,5,WW au Maroc,Non,6 CV,Très bon,Aucun
180000.0,Citroen C4 Cactus Diesel Automatique 2020 à Tanger,2020,Automatique,Diesel,62500.0,Citroen,C4,5,WW au Maroc,Non,6 CV,Excellent,"Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Limiteur de vitesse"
210000.0,Mercedes Benz 220 automatique,2012,Automatique,Diesel,92500.0,Mercedes-Benz,220,5,Importée neuve,Oui,9 CV,Neuf,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
90000.0,HYUNDAI IX35,2014,Manuelle,Diesel,145000.0,Hyundai,ix35,5,WW au Maroc,Oui,8 CV,Correct,Aucun
109000.0,Peugeot 208 white edition,2019,Manuelle,Diesel,105000.0,Peugeot,208,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
129000.0,citroen c elysee,2022,Manuelle,Diesel,67500.0,Citroen,C-Elysée,5,WW au Maroc,Oui,6 CV,Neuf,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
365000.0,audi q3  auto,2022,Automatique,Diesel,42500.0,Audi,Q3,5,WW au Maroc,Oui,9 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
28000.0,Renault 19 diwana 2008,1996,Manuelle,Diesel,275000.0,Renault,19,5,Dédouanée,Oui,7 CV,Bon,"ABS, Airbags, CD/MP3/Bluetooth, Jantes aluminium, Ordinateur de bord, Verrouillage centralisé à distance, Vitres électriques"
149500.0,Duster tts options,2020,Manuelle,Diesel,125000.0,Dacia,Duster,3,WW au Maroc,Oui,6 CV,Excellent,Aucun
189000.0,Golf 7 gtd,2014,Automatique,Diesel,195000.0,Volkswagen,Golf 7,5,Importée neuve,Non,8 CV,Excellent,"ABS, Airbags, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Régulateur de vitesse, Sièges cuir, Toit ouvrant"
135000.0,Mercedes-Benz 220 Diesel Automatique 2009,2009,Automatique,Diesel,155000.0,Mercedes-Benz,220,5,Dédouanée,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
115000.0,308 a vendre,2016,Manuelle,Diesel,185000.0,Peugeot,308,5,WW au Maroc,Non,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
62000.0,peugeot,2008,Manuelle,Essence,12500.0,Peugeot,207,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Jantes aluminium, Radar de recul, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
68000.0,Fiat Panda 2007,2007,Manuelle,Essence,115000.0,Fiat,Panda,5,WW au Maroc,Non,7 CV,Très bon,"CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Verrouillage centralisé à distance, Vitres électriques"
65000.0,Rexton 2005,2005,Automatique,Diesel,17500.0,Ssangyong,Rexton,5,Dédouanée,Oui,9 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
165000.0,clio 5 2022 40k km,2022,Manuelle,Diesel,42500.0,Renault,Clio,5,WW au Maroc,Oui,4 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
179000.0,Duster 2×4 diesel BVA,2022,Automatique,Diesel,97500.0,Dacia,Duster,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, Climatisation, ESP, Jantes aluminium, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
125000.0,Dacia Logan,2020,Manuelle,Diesel,42500.0,Dacia,Logan,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Vitres électriques"
79000.0,كولف بولو,2008,Manuelle,Diesel,195000.0,Volkswagen,Polo,5,WW au Maroc,Non,6 CV,Excellent,"CD/MP3/Bluetooth, Limiteur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
132000.0,Jetta USA a vendre,2017,Manuelle,Diesel,125000.0,Volkswagen,Jetta,5,WW au Maroc,Oui,8 CV,Très bon,"ABS, Climatisation, Régulateur de vitesse, Vitres électriques"
90000.0,Ford Fiesta trand plus  Mazout ⛽,2012,Automatique,Diesel,22500.0,Ford,Fiesta,3,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Ordinateur de bord, Radar de recul, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
215000.0,Mercedes-Benz Classe GLA Diesel Automatique 2014,2014,Automatique,Diesel,105000.0,Mercedes-Benz,Classe GLA,5,Importée neuve,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
50000.0,بيجو موديل 2007,2007,Manuelle,Diesel,7500.0,Peugeot,Partner,5,WW au Maroc,Non,6 CV,Correct,"CD/MP3/Bluetooth, Ordinateur de bord, Verrouillage centralisé à distance"
85000.0,سيارة في حالة جيدة,2015,Manuelle,Diesel,115000.0,Fiat,Doblo,5,WW au Maroc,Non,7 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Radar de recul, Verrouillage centralisé à distance, Vitres électriques"
265000.0,av min one,2023,Automatique,Essence,52500.0,Mini,One,5,WW au Maroc,Oui,9 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
145000.0,Bmw serie 7,2010,Automatique,Diesel,275000.0,BMW,Série 7,5,Importée neuve,Non,12 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
210000.0,fiat doblo,2023,Manuelle,Diesel,42500.0,Fiat,Doblo,5,Importée neuve,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
173000.0,Nissan Quasqai,2016,Manuelle,Diesel,135000.0,Nissan,Qashqai,5,WW au Maroc,Non,6 CV,Très bon,Aucun
85000.0,opel astra j 2010,2010,Manuelle,Diesel,225000.0,Opel,Astra,5,WW au Maroc,Non,7 CV,Très bon,"ABS, Airbags, Climatisation, Limiteur de vitesse, Régulateur de vitesse, Verrouillage centralisé à distance"
175000.0,Land rover  Defender,2001,Manuelle,Diesel,225000.0,Land Rover,Defender,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
147000.0,Dacia Dokker 2019,2019,Manuelle,Diesel,105000.0,Dacia,Dokker,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
125000.0,Toyota Yaris Toutes options,2018,Manuelle,Diesel,115000.0,Toyota,Yaris,5,WW au Maroc,Non,5 CV,Excellent,Aucun
105000.0,fiat Doblo très bon état,2018,Manuelle,Diesel,145000.0,Fiat,Doblo,5,WW au Maroc,Non,7 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Limiteur de vitesse, Ordinateur de bord, Verrouillage centralisé à distance, Vitres électriques"
49000.0,Citroen Berlingo,2005,Manuelle,Diesel,2500.0,Citroen,Berlingo,3,WW au Maroc,Non,7 CV,Bon,Aucun
165000.0,Renault Clio Diesel Manuelle 2022 à Agadir,2022,Manuelle,Diesel,77500.0,Renault,Clio,5,WW au Maroc,Non,6 CV,Excellent,Aucun
172000.0,Megane Berline Intens 1.6 dci 130 CV,2020,Manuelle,Diesel,87500.0,Renault,Megane,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
195000.0,Peugeot 3008 allure business,2017,Manuelle,Diesel,155000.0,Peugeot,3008,5,WW au Maroc,Non,8 CV,Bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
187000.0,gollf7 2L automatique,2020,Automatique,Diesel,97500.0,Volkswagen,Golf 7,5,WW au Maroc,Oui,8 CV,Bon,"Airbags, Climatisation, Jantes aluminium, Sièges cuir, Système de navigation/GPS"
160000.0,Porsche Cayenne GTS 2009,2009,Automatique,Essence,105000.0,Porsche,Cayenne,5,Importée neuve,Oui,28 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
140000.0,Kia Optima  Automatique toute options 2016 à Casa,2016,Automatique,Diesel,225000.0,Kia,Optima,5,WW au Maroc,Oui,7 CV,Très bon,"Airbags, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
160000.0,Volkswagen Caddy 2020,2020,Manuelle,Diesel,92500.0,Volkswagen,Caddy,5,WW au Maroc,Non,6 CV,Excellent,Aucun
253000.0,volkswagen tiguan automatique,2017,Automatique,Diesel,225000.0,Volkswagen,Tiguan,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
275000.0,Tiguan r line,2019,Automatique,Diesel,165000.0,Volkswagen,Tiguan,5,Importée neuve,Non,8 CV,Excellent,Aucun
140000.0,kia picanto x-line automatique 2023 excellant etat,2023,Automatique,Essence,22500.0,Kia,Picanto,5,WW au Maroc,Non,7 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Ordinateur de bord, Radar de recul, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
140000.0,Opel Astra,2013,Manuelle,Diesel,145000.0,Opel,Astra,5,Dédouanée,Non,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
153000.0,Urgent--OPEL CROSSLAND 72km 2021 peinture d'origin,2021,Manuelle,Diesel,165000.0,Opel,Crossland,5,WW au Maroc,Non,6 CV,Très bon,Aucun
19499.0,Jeep Renegade Diesel Automatique 2021 à Fès,2021,Automatique,Diesel,57500.0,Jeep,Renegade,5,WW au Maroc,Oui,7 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
250000.0,Toyota Corolla Hybride 2023 1ere Main,2023,Automatique,Hybride,32500.0,Toyota,Corolla,5,WW au Maroc,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
117000.0,Renault fluence en excellent état à vendre,2015,Manuelle,Diesel,155000.0,Renault,Fluence,5,WW au Maroc,Non,6 CV,Excellent,Jantes aluminium
105000.0,Renault Megane Diesel Manuelle 2013 à Tétouan,2013,Manuelle,Diesel,225000.0,Renault,Megane,5,Dédouanée,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
178000.0,kia Sportage modèle 2016,2016,Automatique,Diesel,175000.0,Kia,Sportage,5,WW au Maroc,Oui,7 CV,Excellent,Aucun
180000.0,Nissan Qashqai en bonne état,2016,Manuelle,Diesel,125000.0,Nissan,Qashqai,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
